@ERR4453633.896474,318
@ERR4453633.570176,318
@ERR4453633.537418,318
@ERR4453633.242642,318
@ERR4453633.356717,318
@ERR4453633.322804,318
@ERR4453633.17636,318
@ERR4453633.676811,318
@ERR4453633.512757,318
@ERR4453633.294947,318
@ERR4453633.918678,318
@ERR4453633.95158,318
@ERR4453633.408680,318
@ERR4453633.617164,318
@ERR4453633.469355,318
@ERR4453633.67279,318
@ERR4453633.734575,318
@ERR4453633.448980,318
@ERR4453633.770856,318
@ERR4453633.87005,318
@ERR4453633.722220,318
@ERR4453633.809912,318
@ERR4453633.273375,318
@ERR4453633.195548,318
@ERR4453633.589805,318
@ERR4453633.439899,318
@ERR4453633.566479,318
@ERR4453633.313929,318
@ERR4453633.558842,318
@ERR4453633.503165,318
@ERR4453633.3164,318
@ERR4453633.398934,318
@ERR4453633.897162,318
@ERR4453633.590423,318
@ERR4453633.877763,318
@ERR4453633.709871,318
@ERR4453633.853296,318
@ERR4453633.680066,318
@ERR4453633.800197,318
@ERR4453633.220719,318
@ERR4453633.280813,318
@ERR4453633.886579,318
@ERR4453633.404035,318
@ERR4453633.431155,318
@ERR4453633.856798,318
@ERR4453633.451824,318
@ERR4453633.836868,318
@ERR4453633.800891,318
@ERR4453633.667308,318
@ERR4453633.838926,318
@ERR4453633.613261,318
@ERR4453633.708071,318
@ERR4453633.453831,318
@ERR4453633.704302,318
@ERR4453633.705982,318
@ERR4453633.66340,318
@ERR4453633.805168,318
@ERR4453633.630390,318
@ERR4453633.34671,318
@ERR4453633.791429,318
@ERR4453633.515363,318
@ERR4453633.369546,318
@ERR4453633.867053,318
@ERR4453633.74074,318
@ERR4453633.878799,318
@ERR4453633.645766,318
@ERR4453633.778179,318
@ERR4453633.701242,318
@ERR4453633.588599,318
@ERR4453633.854518,318
@ERR4453633.843935,318
@ERR4453633.176115,318
@ERR4453633.717170,318
@ERR4453633.532184,318
@ERR4453633.58320,318
@ERR4453633.1684,318
@ERR4453633.561914,318
@ERR4453633.257974,318
@ERR4453633.569503,318
@ERR4453633.504245,318
@ERR4453633.220730,318
@ERR4453633.716143,318
@ERR4453633.45846,318
@ERR4453633.206175,318
@ERR4453633.295205,318
@ERR4453633.585748,318
@ERR4453633.97027,318
@ERR4453633.318622,318
@ERR4453633.801190,318
@ERR4453633.521803,318
@ERR4453633.680994,318
@ERR4453633.172345,318
@ERR4453633.806610,318
@ERR4453633.612596,318
@ERR4453633.582477,318
@ERR4453633.1786,318
@ERR4453633.381591,318
@ERR4453633.602368,318
@ERR4453633.87599,318
@ERR4453633.264970,318
@ERR4453633.805822,318
@ERR4453633.199581,318
@ERR4453633.109125,318
@ERR4453633.80938,318
@ERR4453633.170288,318
@ERR4453633.454015,318
@ERR4453633.411331,318
@ERR4453633.248469,318
@ERR4453633.819560,318
@ERR4453633.586829,318
@ERR4453633.893603,318
@ERR4453633.690877,318
@ERR4453633.909695,318
@ERR4453633.24336,318
@ERR4453633.586738,318
@ERR4453633.87664,318
@ERR4453633.482975,318
@ERR4453633.99613,318
@ERR4453633.927279,318
@ERR4453633.855481,318
@ERR4453633.830430,318
@ERR4453633.8688,318
@ERR4453633.924108,318
@ERR4453633.289319,318
@ERR4453633.257391,318
@ERR4453633.773381,318
@ERR4453633.142616,318
@ERR4453633.565726,318
@ERR4453633.153895,318
@ERR4453633.133159,318
@ERR4453633.686703,318
@ERR4453633.737998,318
@ERR4453633.621138,318
@ERR4453633.313717,318
@ERR4453633.18647,318
@ERR4453633.750608,318
@ERR4453633.339412,318
@ERR4453633.489199,318
@ERR4453633.660582,318
@ERR4453633.791543,318
@ERR4453633.338940,318
@ERR4453633.896070,318
@ERR4453633.887689,318
@ERR4453633.851322,318
@ERR4453633.600069,318
@ERR4453633.244847,318
@ERR4453633.909916,318
@ERR4453633.427421,318
@ERR4453633.100673,318
@ERR4453633.910031,318
@ERR4453633.696102,318
@ERR4453633.50075,318
@ERR4453633.129942,318
@ERR4453633.761372,318
@ERR4453633.788007,318
@ERR4453633.912987,318
@ERR4453633.756082,318
@ERR4453633.574557,318
@ERR4453633.184959,318
@ERR4453633.242248,318
@ERR4453633.918931,318
@ERR4453633.784177,318
@ERR4453633.386242,318
@ERR4453633.661844,318
@ERR4453633.869932,318
@ERR4453633.467948,318
@ERR4453633.435338,318
@ERR4453633.386394,318
@ERR4453633.332854,318
@ERR4453633.861304,318
@ERR4453633.734051,318
@ERR4453633.409207,318
@ERR4453633.909616,318
@ERR4453633.872073,318
@ERR4453633.555014,318
@ERR4453633.412662,318
@ERR4453633.255600,318
@ERR4453633.472146,318
@ERR4453633.643530,318
@ERR4453633.658703,318
@ERR4453633.416283,318
@ERR4453633.487554,318
@ERR4453633.576228,318
@ERR4453633.422188,318
@ERR4453633.905794,318
@ERR4453633.852958,318
@ERR4453633.789426,318
@ERR4453633.175769,318
@ERR4453633.140148,318
@ERR4453633.656077,318
@ERR4453633.838067,318
@ERR4453633.300131,318
@ERR4453633.401036,318
@ERR4453633.866621,318
@ERR4453633.636462,318
@ERR4453633.401901,318
@ERR4453633.9585,318
@ERR4453633.58629,318
@ERR4453633.361066,318
@ERR4453633.831803,318
@ERR4453633.541227,318
@ERR4453633.302634,318
@ERR4453633.144067,318
@ERR4453633.53221,318
@ERR4453633.154595,318
@ERR4453633.207506,318
@ERR4453633.746501,318
@ERR4453633.694039,318
@ERR4453633.822627,318
@ERR4453633.488996,318
@ERR4453633.509130,318
@ERR4453633.442171,318
@ERR4453633.662720,318
@ERR4453633.434126,318
@ERR4453633.704079,318
@ERR4453633.374348,318
@ERR4453633.199693,318
@ERR4453633.466616,318
@ERR4453633.127471,318
@ERR4453633.233845,318
@ERR4453633.786656,318
@ERR4453633.506876,318
@ERR4453633.562673,318
@ERR4453633.37849,318
@ERR4453633.73076,318
@ERR4453633.743118,318
@ERR4453633.422017,318
@ERR4453633.741367,318
@ERR4453633.500832,318
@ERR4453633.896453,318
@ERR4453633.602898,318
@ERR4453633.141433,318
@ERR4453633.753516,318
@ERR4453633.753778,318
@ERR4453633.290354,318
@ERR4453633.789608,318
@ERR4453633.716287,318
@ERR4453633.549348,318
@ERR4453633.69303,318
@ERR4453633.623174,318
@ERR4453633.272343,318
@ERR4453633.755923,318
@ERR4453633.604067,318
@ERR4453633.217897,318
@ERR4453633.617147,318
@ERR4453633.305624,318
@ERR4453633.820558,318
@ERR4453633.737014,318
@ERR4453633.271757,318
@ERR4453633.583374,318
@ERR4453633.333811,318
@ERR4453633.117372,318
@ERR4453633.501211,318
@ERR4453633.870263,318
@ERR4453633.645001,318
@ERR4453633.558870,318
@ERR4453633.551307,318
@ERR4453633.369170,318
@ERR4453633.164705,318
@ERR4453633.86134,318
@ERR4453633.736898,318
@ERR4453633.259079,318
@ERR4453633.141438,318
@ERR4453633.726063,318
@ERR4453633.228083,318
@ERR4453633.727129,318
@ERR4453633.806362,318
@ERR4453633.924759,318
@ERR4453633.670877,318
@ERR4453633.334668,318
@ERR4453633.740164,318
@ERR4453633.52421,318
@ERR4453633.648611,318
@ERR4453633.349952,318
@ERR4453633.755182,318
@ERR4453633.793733,318
@ERR4453633.216171,318
@ERR4453633.228670,318
@ERR4453633.823039,318
@ERR4453633.858587,318
@ERR4453633.482333,318
@ERR4453633.771936,318
@ERR4453633.479805,318
@ERR4453633.214223,318
@ERR4453633.498126,318
@ERR4453633.527116,318
@ERR4453633.187521,318
@ERR4453633.269050,318
@ERR4453633.845406,318
@ERR4453633.814148,318
@ERR4453633.397540,318
@ERR4453633.146485,318
@ERR4453633.443979,318
@ERR4453633.612422,318
@ERR4453633.362124,318
@ERR4453633.804795,318
@ERR4453633.269800,318
@ERR4453633.330326,318
@ERR4453633.645092,318
@ERR4453633.612763,318
@ERR4453633.53447,318
@ERR4453633.252808,318
@ERR4453633.285804,318
@ERR4453633.169893,318
@ERR4453633.391278,318
@ERR4453633.413564,318
@ERR4453633.830484,318
@ERR4453633.853784,318
@ERR4453633.436600,318
@ERR4453633.258615,318
@ERR4453633.795752,318
@ERR4453633.683819,318
@ERR4453633.286107,318
@ERR4453633.891779,318
@ERR4453633.230788,318
@ERR4453633.266804,318
@ERR4453633.658395,318
@ERR4453633.145305,318
@ERR4453633.534823,318
@ERR4453633.403964,318
@ERR4453633.766008,318
@ERR4453633.722385,318
@ERR4453633.435493,318
@ERR4453633.132462,318
@ERR4453633.753469,318
@ERR4453633.914197,318
@ERR4453633.414241,318
@ERR4453633.35497,318
@ERR4453633.607061,318
@ERR4453633.898598,318
@ERR4453633.502560,318
@ERR4453633.29958,318
@ERR4453633.532675,318
@ERR4453633.459757,318
@ERR4453633.755489,318
@ERR4453633.535618,318
@ERR4453633.899280,318
@ERR4453633.445175,318
@ERR4453633.114626,318
@ERR4453633.427810,318
@ERR4453633.685108,318
@ERR4453633.528887,318
@ERR4453633.278492,318
@ERR4453633.859163,318
@ERR4453633.20174,318
@ERR4453633.20063,318
@ERR4453633.572778,318
@ERR4453633.637883,318
@ERR4453633.731250,318
@ERR4453633.842770,318
@ERR4453633.393739,318
@ERR4453633.759604,318
@ERR4453633.768255,318
@ERR4453633.402115,318
@ERR4453633.162044,318
@ERR4453633.755241,318
@ERR4453633.380031,318
@ERR4453633.643040,318
@ERR4453633.834189,318
@ERR4453633.319419,318
@ERR4453633.197782,318
@ERR4453633.48403,318
@ERR4453633.774144,318
@ERR4453633.203938,318
@ERR4453633.430428,318
@ERR4453633.237727,318
@ERR4453633.660709,318
@ERR4453633.213477,318
@ERR4453633.613645,318
@ERR4453633.760931,318
@ERR4453633.300236,318
@ERR4453633.467353,318
@ERR4453633.621529,318
@ERR4453633.872330,318
@ERR4453633.169369,318
@ERR4453633.364085,318
@ERR4453633.207175,318
@ERR4453633.60550,318
@ERR4453633.814509,318
@ERR4453633.516513,318
@ERR4453633.749051,318
@ERR4453633.132190,318
@ERR4453633.901803,318
@ERR4453633.725605,318
@ERR4453633.32063,318
@ERR4453633.492575,318
@ERR4453633.153473,318
@ERR4453633.31284,318
@ERR4453633.25549,318
@ERR4453633.33252,318
@ERR4453633.154334,318
@ERR4453633.395794,318
@ERR4453633.139443,318
@ERR4453633.713521,318
@ERR4453633.864265,318
@ERR4453633.658902,318
@ERR4453633.69306,318
@ERR4453633.137211,318
@ERR4453633.808809,318
@ERR4453633.275418,318
@ERR4453633.442523,318
@ERR4453633.287973,318
@ERR4453633.544807,318
@ERR4453633.439964,318
@ERR4453633.303476,318
@ERR4453633.67225,318
@ERR4453633.173061,318
@ERR4453633.810180,318
@ERR4453633.734801,318
@ERR4453633.70527,318
@ERR4453633.813920,318
@ERR4453633.669796,318
@ERR4453633.658512,318
@ERR4453633.293904,318
@ERR4453633.129910,318
@ERR4453633.805754,318
@ERR4453633.384816,318
@ERR4453633.532746,318
@ERR4453633.170671,318
@ERR4453633.668499,318
@ERR4453633.728138,318
@ERR4453633.801589,318
@ERR4453633.457529,318
@ERR4453633.606104,318
@ERR4453633.69898,318
@ERR4453633.575723,318
@ERR4453633.267060,318
@ERR4453633.512100,318
@ERR4453633.770526,318
@ERR4453633.795479,318
@ERR4453633.643105,318
@ERR4453633.80283,318
@ERR4453633.784885,318
@ERR4453633.762104,318
@ERR4453633.2912,318
@ERR4453633.398162,318
@ERR4453633.85852,318
@ERR4453633.719613,318
@ERR4453633.552873,318
@ERR4453633.218907,318
@ERR4453633.729579,318
@ERR4453633.906977,318
@ERR4453633.523633,318
@ERR4453633.170250,318
@ERR4453633.511157,318
@ERR4453633.577216,318
@ERR4453633.661453,318
@ERR4453633.173898,318
@ERR4453633.820046,318
@ERR4453633.316175,318
@ERR4453633.413601,318
@ERR4453633.879213,318
@ERR4453633.505619,318
@ERR4453633.782964,318
@ERR4453633.710013,318
@ERR4453633.96544,318
@ERR4453633.560249,318
@ERR4453633.906045,318
@ERR4453633.89955,318
@ERR4453633.891455,318
@ERR4453633.553998,318
@ERR4453633.557533,318
@ERR4453633.32723,318
@ERR4453633.332583,318
@ERR4453633.10681,318
@ERR4453633.352177,318
@ERR4453633.344856,318
@ERR4453633.159592,318
@ERR4453633.203211,318
@ERR4453633.314226,318
@ERR4453633.243877,318
@ERR4453633.54516,318
@ERR4453633.48177,318
@ERR4453633.581080,318
@ERR4453633.207062,318
@ERR4453633.548690,318
@ERR4453633.180748,318
@ERR4453633.524918,318
@ERR4453633.378094,318
@ERR4453633.112269,318
@ERR4453633.146258,318
@ERR4453633.31101,318
@ERR4453633.393182,318
@ERR4453633.465569,318
@ERR4453633.892537,318
@ERR4453633.119213,318
@ERR4453633.115964,318
@ERR4453633.442707,318
@ERR4453633.356041,318
@ERR4453633.724879,318
@ERR4453633.874179,318
@ERR4453633.765364,318
@ERR4453633.551200,318
@ERR4453633.643335,319
@ERR4453633.784311,319
@ERR4453633.74483,319
@ERR4453633.241289,319
@ERR4453633.308053,319
@ERR4453633.148768,319
@ERR4453633.148791,319
@ERR4453633.54204,319
@ERR4453633.317492,319
@ERR4453633.725364,319
@ERR4453633.135091,319
@ERR4453633.480365,319
@ERR4453633.352268,319
@ERR4453633.28869,319
@ERR4453633.452733,319
@ERR4453633.21707,319
@ERR4453633.161253,319
@ERR4453633.457187,319
@ERR4453633.914572,319
@ERR4453633.794944,319
@ERR4453633.445435,319
@ERR4453633.428254,319
@ERR4453633.173157,319
@ERR4453633.498239,320
@ERR4453633.369672,320
@ERR4453633.843768,320
@ERR4453633.188877,320
@ERR4453633.604394,320
@ERR4453633.529480,320
@ERR4453633.270810,320
@ERR4453633.899823,320
@ERR4453633.225504,320
@ERR4453633.267082,320
@ERR4453633.317824,320
@ERR4453633.348356,320
@ERR4453633.756094,320
@ERR4453633.764300,320
@ERR4453633.198489,320
@ERR4453633.857369,320
@ERR4453633.554461,320
@ERR4453633.893225,320
@ERR4453633.262479,320
@ERR4453633.893408,320
@ERR4453633.330992,320
@ERR4453633.504986,321
@ERR4453633.205381,321
@ERR4453633.464019,321
@ERR4453633.766505,321
@ERR4453633.641417,321
@ERR4453633.549590,321
@ERR4453633.754145,321
@ERR4453633.40643,321
@ERR4453633.317157,321
@ERR4453633.150356,321
@ERR4453633.798671,321
@ERR4453633.573050,321
@ERR4453633.241310,321
@ERR4453633.694098,321
@ERR4453633.610548,321
@ERR4453633.692810,321
@ERR4453633.797041,321
@ERR4453633.659465,321
@ERR4453633.348727,321
@ERR4453633.298932,321
@ERR4453633.375195,321
@ERR4453633.706415,321
@ERR4453633.714986,321
@ERR4453633.515710,321
@ERR4453633.890638,321
@ERR4453633.7338,321
@ERR4453633.668086,321
@ERR4453633.428623,321
@ERR4453633.810213,322
@ERR4453633.803704,322
@ERR4453633.764017,322
@ERR4453633.115315,322
@ERR4453633.791223,322
@ERR4453633.326375,322
@ERR4453633.354786,322
@ERR4453633.261148,322
@ERR4453633.195802,322
@ERR4453633.30190,322
@ERR4453633.736720,322
@ERR4453633.779546,322
@ERR4453633.153747,322
@ERR4453633.903622,322
@ERR4453633.702289,322
@ERR4453633.579385,323
@ERR4453633.632769,323
@ERR4453633.541056,323
@ERR4453633.761166,323
@ERR4453633.127822,323
@ERR4453633.849349,323
@ERR4453633.493090,323
@ERR4453633.610237,323
@ERR4453633.402455,323
@ERR4453633.154440,323
@ERR4453633.115584,323
@ERR4453633.426928,323
@ERR4453633.276890,323
@ERR4453633.783841,323
@ERR4453633.290019,324
@ERR4453633.504700,325
@ERR4453633.121066,326
@ERR4453633.77313,326
@ERR4453633.764425,326
@ERR4453633.218579,326
@ERR4453633.57989,326
@ERR4453633.190960,326
@ERR4453633.235857,326
@ERR4453633.482262,326
@ERR4453633.798248,326
@ERR4453633.256428,326
@ERR4453633.880998,326
@ERR4453633.488204,326
@ERR4453633.589138,326
@ERR4453633.891750,326
@ERR4453633.189530,326
@ERR4453633.29290,326
@ERR4453633.804914,326
@ERR4453633.560567,326
@ERR4453633.577614,326
@ERR4453633.610981,326
@ERR4453633.433790,326
@ERR4453633.553847,326
@ERR4453633.532942,326
@ERR4453633.243009,326
@ERR4453633.332437,326
@ERR4453633.790693,326
@ERR4453633.469961,326
@ERR4453633.855596,326
@ERR4453633.399270,326
@ERR4453633.227554,326
@ERR4453633.468875,326
@ERR4453633.702515,326
@ERR4453633.691430,326
@ERR4453633.225108,326
@ERR4453633.425390,326
@ERR4453633.648514,326
@ERR4453633.129296,326
@ERR4453633.817526,326
@ERR4453633.691023,326
@ERR4453633.397904,326
@ERR4453633.223290,326
@ERR4453633.869462,326
@ERR4453633.894015,326
@ERR4453633.17678,326
@ERR4453633.290657,326
@ERR4453633.262291,326
@ERR4453633.447847,326
@ERR4453633.729764,326
@ERR4453633.680037,326
@ERR4453633.401113,326
@ERR4453633.684933,326
@ERR4453633.524751,326
@ERR4453633.885088,327
@ERR4453633.887789,327
@ERR4453633.383385,327
@ERR4453633.921043,327
@ERR4453633.852373,327
@ERR4453633.782632,327
@ERR4453633.744787,327
@ERR4453633.384180,327
@ERR4453633.846589,327
@ERR4453633.33857,327
@ERR4453633.3622,327
@ERR4453633.79111,327
@ERR4453633.921898,327
@ERR4453633.534710,327
@ERR4453633.371103,327
@ERR4453633.35088,327
@ERR4453633.388317,327
@ERR4453633.803387,327
@ERR4453633.50572,327
@ERR4453633.465279,327
@ERR4453633.844111,327
@ERR4453633.111962,327
@ERR4453633.808450,327
@ERR4453633.182963,327
@ERR4453633.490241,327
@ERR4453633.467419,327
@ERR4453633.25789,327
@ERR4453633.694655,327
@ERR4453633.838030,327
@ERR4453633.107450,327
@ERR4453633.775702,327
@ERR4453633.81512,327
@ERR4453633.417693,327
@ERR4453633.17646,327
@ERR4453633.270528,327
@ERR4453633.396990,327
@ERR4453633.440106,327
@ERR4453633.655720,327
@ERR4453633.586848,327
@ERR4453633.919872,327
@ERR4453633.908282,327
@ERR4453633.872263,328
@ERR4453633.590232,328
@ERR4453633.547223,328
@ERR4453633.408067,328
@ERR4453633.549121,328
@ERR4453633.25018,328
@ERR4453633.872303,328
@ERR4453633.39668,328
@ERR4453633.230446,328
@ERR4453633.221090,328
@ERR4453633.585381,328
@ERR4453633.508388,328
@ERR4453633.884285,328
@ERR4453633.142420,328
@ERR4453633.277846,328
@ERR4453633.355885,328
@ERR4453633.383661,329
@ERR4453633.908787,329
@ERR4453633.868962,329
@ERR4453633.560166,329
@ERR4453633.218222,329
@ERR4453633.312356,329
@ERR4453633.532200,329
@ERR4453633.846979,329
@ERR4453633.124000,329
@ERR4453633.149313,329
@ERR4453633.267916,329
@ERR4453633.135112,329
@ERR4453633.408616,329
@ERR4453633.185052,329
@ERR4453633.680925,329
@ERR4453633.304928,329
@ERR4453633.274485,330
@ERR4453633.307893,330
@ERR4453633.887106,330
@ERR4453633.521314,330
@ERR4453633.103150,330
@ERR4453633.574531,330
@ERR4453633.590501,330
@ERR4453633.900199,330
@ERR4453633.576742,331
@ERR4453633.602725,331
@ERR4453633.852596,332
@ERR4453633.597410,332
@ERR4453633.591680,333
@ERR4453633.384501,333
@ERR4453633.26063,333
@ERR4453633.616694,333
@ERR4453633.317238,333
@ERR4453633.648960,333
@ERR4453633.770361,333
@ERR4453633.596980,333
@ERR4453633.483507,333
@ERR4453633.57162,333
@ERR4453633.635823,333
@ERR4453633.599887,333
@ERR4453633.298611,333
@ERR4453633.299844,333
@ERR4453633.206698,333
@ERR4453633.833747,333
@ERR4453633.869485,333
@ERR4453633.308073,333
@ERR4453633.855012,333
@ERR4453633.408259,333
@ERR4453633.177517,333
@ERR4453633.565464,333
@ERR4453633.602213,333
@ERR4453633.790069,333
@ERR4453633.170749,333
@ERR4453633.883166,333
@ERR4453633.263941,333
@ERR4453633.816478,333
@ERR4453633.758305,333
@ERR4453633.696367,333
@ERR4453633.322179,333
@ERR4453633.687828,333
@ERR4453633.680750,333
@ERR4453633.333992,334
@ERR4453633.194316,334
@ERR4453633.688158,334
@ERR4453633.549014,334
@ERR4453633.328053,334
@ERR4453633.857104,334
@ERR4453633.390591,335
@ERR4453633.138906,335
@ERR4453633.252425,335
@ERR4453633.887573,335
@ERR4453633.163355,335
@ERR4453633.720076,335
@ERR4453633.676457,335
@ERR4453633.15147,335
@ERR4453633.123835,335
@ERR4453633.918845,335
@ERR4453633.276244,335
@ERR4453633.562431,335
@ERR4453633.442764,336
@ERR4453633.921718,336
@ERR4453633.113581,336
@ERR4453633.599123,336
@ERR4453633.446397,336
@ERR4453633.858414,336
@ERR4453633.796482,336
@ERR4453633.848194,336
@ERR4453633.317806,336
@ERR4453633.526570,336
@ERR4453633.255051,336
@ERR4453633.350879,336
@ERR4453633.319999,336
@ERR4453633.81566,336
@ERR4453633.625441,336
@ERR4453633.545893,336
@ERR4453633.587004,336
@ERR4453633.204695,336
@ERR4453633.201660,336
@ERR4453633.780740,336
@ERR4453633.497935,336
@ERR4453633.73303,336
@ERR4453633.114745,336
@ERR4453633.392713,336
@ERR4453633.732964,336
@ERR4453633.466198,336
@ERR4453633.208188,336
@ERR4453633.408081,336
@ERR4453633.125341,336
@ERR4453633.752074,336
@ERR4453633.750150,336
@ERR4453633.772280,336
@ERR4453633.264417,336
@ERR4453633.252817,336
@ERR4453633.627661,336
@ERR4453633.234274,337
@ERR4453633.590265,337
@ERR4453633.529749,337
@ERR4453633.123532,337
@ERR4453633.388386,337
@ERR4453633.615950,337
@ERR4453633.415611,338
@ERR4453633.119200,338
@ERR4453633.7873,338
@ERR4453633.308895,338
@ERR4453633.795593,339
@ERR4453633.772616,339
@ERR4453633.163091,339
@ERR4453633.761759,339
@ERR4453633.273913,339
@ERR4453633.354260,339
@ERR4453633.95582,339
@ERR4453633.45400,340
@ERR4453633.392145,340
@ERR4453633.822114,340
@ERR4453633.147827,340
@ERR4453633.854224,340
@ERR4453633.124559,340
@ERR4453633.438005,341
@ERR4453633.897362,342
@ERR4453633.160463,343
@ERR4453633.563538,343
@ERR4453633.632111,343
@ERR4453633.779261,343
@ERR4453633.927525,343
@ERR4453633.310259,343
@ERR4453633.587974,344
@ERR4453633.109685,344
@ERR4453633.566997,344
@ERR4453633.415857,344
@ERR4453633.880815,344
@ERR4453633.320444,344
@ERR4453633.788695,344
@ERR4453633.361789,344
@ERR4453633.19580,344
@ERR4453633.539824,344
@ERR4453633.463130,344
@ERR4453633.275904,344
@ERR4453633.750708,344
@ERR4453633.143295,344
@ERR4453633.608260,344
@ERR4453633.386063,344
@ERR4453633.502610,344
@ERR4453633.618247,344
@ERR4453633.646265,344
@ERR4453633.457029,344
@ERR4453633.34416,344
@ERR4453633.724307,344
@ERR4453633.125463,344
@ERR4453633.213416,344
@ERR4453633.478441,344
@ERR4453633.481725,344
@ERR4453633.465944,344
@ERR4453633.169764,344
@ERR4453633.708564,344
@ERR4453633.591389,344
@ERR4453633.737355,344
@ERR4453633.328599,344
@ERR4453633.491197,344
@ERR4453633.715538,344
@ERR4453633.444996,344
@ERR4453633.496407,344
@ERR4453633.339922,344
@ERR4453633.609517,344
@ERR4453633.814243,344
